Date,Open,High,Low,Close,Adj Close,Volume
1993-05-07,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-10,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-11,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-12,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-13,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-14,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-17,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-18,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-19,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-20,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-21,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-24,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-25,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-26,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-27,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-28,8.187986,8.187986,8.187986,8.187986,1.708040,0
1993-05-31,null,null,null,null,null,null
1993-06-01,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-02,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-03,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-04,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-07,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-08,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-09,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-10,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-11,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-14,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-15,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-16,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-17,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-18,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-21,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-22,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-23,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-24,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-25,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-28,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-29,8.348143,8.348143,8.348143,8.348143,1.741449,0
1993-06-30,null,null,null,null,null,null
1993-07-01,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-02,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-05,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-06,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-07,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-08,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-09,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-12,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-13,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-14,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-15,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-16,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-19,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-20,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-21,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-22,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-23,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-26,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-27,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-28,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-29,8.698484,8.698484,8.698484,8.698484,1.814531,0
1993-07-30,null,null,null,null,null,null
1993-08-02,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-03,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-04,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-05,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-06,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-09,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-10,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-11,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-12,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-13,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-16,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-17,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-18,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-19,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-20,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-23,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-24,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-25,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-26,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-27,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-30,8.948729,8.948729,8.948729,8.948729,1.866733,0
1993-08-31,null,null,null,null,null,null
1993-09-01,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-02,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-03,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-06,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-07,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-08,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-09,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-10,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-13,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-14,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-15,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-16,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-17,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-20,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-21,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-22,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-23,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-24,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-27,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-28,9.609373,9.609373,9.609373,9.609373,2.004545,0
1993-09-29,9.609373,9.609373,9.609373,9.609373,2.051560,0
1993-09-30,null,null,null,null,null,null
1993-10-01,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-04,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-05,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-06,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-07,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-08,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-11,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-12,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-13,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-14,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-15,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-18,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-19,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-20,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-21,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-22,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-25,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-26,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-27,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-28,9.208982,9.208982,9.208982,9.208982,1.966079,0
1993-10-29,null,null,null,null,null,null
1993-11-01,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-02,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-03,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-04,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-05,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-08,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-09,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-10,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-11,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-12,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-15,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-16,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-17,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-18,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-19,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-22,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-23,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-24,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-25,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-26,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-29,10.109861,10.109861,10.109861,10.109861,2.158412,0
1993-11-30,null,null,null,null,null,null
1993-12-01,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-02,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-03,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-06,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-07,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-08,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-09,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-10,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-13,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-14,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-15,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-16,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-17,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-20,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-21,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-22,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-23,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-24,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-27,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-28,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-29,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-30,9.429197,9.429197,9.429197,9.429197,2.013094,0
1993-12-31,null,null,null,null,null,null
1994-01-03,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-04,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-05,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-06,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-07,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-10,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-11,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-12,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-13,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-14,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-17,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-18,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-19,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-20,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-21,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-24,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-25,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-26,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-27,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-28,9.559324,9.559324,9.559324,9.559324,2.040874,0
1994-01-31,null,null,null,null,null,null
1994-02-01,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-02,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-03,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-04,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-07,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-08,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-09,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-10,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-11,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-14,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-15,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-16,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-17,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-18,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-21,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-22,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-23,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-24,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-25,9.769529,9.769529,9.769529,9.769529,2.085753,0
1994-02-28,null,null,null,null,null,null
1994-03-01,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-02,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-03,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-04,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-07,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-08,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-09,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-10,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-11,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-14,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-15,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-16,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-17,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-18,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-21,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-22,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-23,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-24,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-25,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-28,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-29,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-30,9.229002,9.229002,9.229002,9.229002,1.970352,0
1994-03-31,null,null,null,null,null,null
1994-04-01,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-04,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-05,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-06,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-07,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-08,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-11,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-12,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-13,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-14,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-15,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-18,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-19,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-20,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-21,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-22,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-25,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-26,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-27,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-28,8.338133,8.338133,8.338133,8.338133,1.827732,0
1994-04-29,null,null,null,null,null,null
1994-05-02,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-03,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-04,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-05,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-06,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-09,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-10,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-11,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-12,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-13,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-16,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-17,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-18,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-19,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-20,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-23,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-24,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-25,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-26,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-27,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-30,8.238035,8.238035,8.238035,8.238035,1.805791,0
1994-05-31,null,null,null,null,null,null
1994-06-01,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-02,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-03,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-06,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-07,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-08,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-09,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-10,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-13,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-14,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-15,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-16,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-17,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-20,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-21,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-22,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-23,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-24,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-27,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-28,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-29,8.087889,8.087889,8.087889,8.087889,1.772878,0
1994-06-30,null,null,null,null,null,null
1994-07-01,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-04,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-05,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-06,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-07,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-08,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-11,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-12,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-13,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-14,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-15,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-18,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-19,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-20,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-21,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-22,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-25,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-26,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-27,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-28,7.777586,7.777586,7.777586,7.777586,1.704859,0
1994-07-29,null,null,null,null,null,null
1994-08-01,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-02,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-03,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-04,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-05,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-08,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-09,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-10,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-11,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-12,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-15,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-16,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-17,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-18,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-19,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-22,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-23,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-24,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-25,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-26,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-29,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-30,8.027830,8.027830,8.027830,8.027830,1.759713,0
1994-08-31,null,null,null,null,null,null
1994-09-01,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-02,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-05,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-06,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-07,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-08,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-09,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-12,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-13,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-14,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-15,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-16,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-19,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-20,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-21,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-22,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-23,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-26,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-27,7.657469,7.657469,7.657469,7.657469,1.678530,0
1994-09-28,7.657469,7.657469,7.657469,7.657469,1.761420,0
1994-09-29,7.657469,7.657469,7.657469,7.657469,1.761420,0
1994-09-30,null,null,null,null,null,null
1994-10-03,7.447264,7.447264,7.447264,7.447264,1.713068,0
